0.4419472813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4423498413606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4435357613606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4454724013606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4481271213606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4514672813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.45546024136062624,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4600733613606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.46527400136062624,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.47102952136062626,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.47730728136062617,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.48407464136062617,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.49129896136062623,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.4989476013606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5069879213606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5153872813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5241130413606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5331325613606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5424132013606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5519223213606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5616272813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5714954413606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5814941613606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.5915908013606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6017527213606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6119472813606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6221418413606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6323037613606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6424004013606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6523991213606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6622672813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6719722413606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6814813613606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6907620013606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.6997815213606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7085072813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7169066413606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7249469613606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7325956013606265,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7398199213606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7465872813606262,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7528650413606266,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7586205613606265,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7638212013606265,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7684343213606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7724272813606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7757674413606264,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7784221613606265,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7803588013606263,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
0.7815447213606265,0.13577520847320557,1.0137178897857666,-0.7563529014587402,-0.2653222978115082,0.03390097618103027
